stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
2018.0,-3.3,6.3,91.0,5.0,2.8,11.0,,-3.1,-0.1,42.0,0.0,2.0,,,0.0,,0.51,,0.05,,110.0,110.0,-2.9,0.9,,0.38,0.38,,,2.8,,72.0,Moderate snow/sleet,Snowfall,The sensor has a fault,Moist
2019.0,-3.1,4.0,89.0,4.0,2.5,11.0,0.0,-2.7,0.3,9.0,3.0,2.0,,,0.29,,0.0,,0.0,,112.0,110.0,-2.8,1.2,3.9,0.71,0.71,,,2.5,0.05,71.0,Light snow/sleet,Snowfall,Wet,Moist
2020.0,-3.0,4.1,93.0,4.0,1.3,11.0,-0.7,-2.6,1.0,2.0,8.0,4.0,,,0.12,,0.0,,0.0,,110.0,110.0,-2.6,0.7,5.1,0.79,0.79,,,1.3,0.0,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Wet and salty
2022.0,-2.3,2.0,95.0,5.0,6.4,11.0,0.0,,,6.0,4.0,6.0,,,,,,,,,110.0,110.0,,,,,,,,,0.77,73.0,Moderate snow/sleet,Snowfall,Wet and salty,Snow
2023.0,-3.2,4.6,86.0,4.0,2.3,11.0,-0.1,-2.6,0.3,1.0,2.0,3.0,,,,,,,,,112.0,109.0,-2.9,1.7,7.3,,,,,2.3,0.01,71.0,Light snow/sleet,Snowfall,Moist,Wet
2025.0,-2.8,5.3,95.0,4.0,1.3,11.0,-0.1,-2.6,1.4,5.0,4.0,4.0,,,0.36,,0.07,,0.11,,112.0,109.0,-2.4,0.4,2.5,0.69,0.69,,,1.3,0.12,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2026.0,-3.2,2.0,97.0,4.0,1.7,11.0,-0.1,-3.6,0.5,5.0,8.0,4.0,,,0.93,,0.0,,0.0,,110.0,107.0,-2.8,0.0,4.4,0.61,0.61,,,1.7,0.03,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Wet and salty
2027.0,-3.6,7.2,91.0,4.0,1.9,11.0,,-2.8,0.3,5.0,0.0,6.0,,,,0.0,,0.2,,0.24,,110.0,-3.1,0.9,,,,0.17,0.17,1.9,,71.0,Light snow/sleet,Snowfall,The sensor has a fault,Snow
2028.0,-3.2,4.5,92.0,4.0,1.9,11.0,0.0,-2.9,0.2,2.0,4.0,4.0,,,,0.38,,0.0,,0.0,112.0,112.0,-2.9,0.8,3.3,,,0.69,0.69,1.9,0.09,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2029.0,-2.6,2.5,98.0,6.0,5.7,11.0,0.0,-3.1,0.7,12.0,6.0,3.0,,,0.0,,0.25,,0.2,,110.0,110.0,-2.3,0.0,2.0,0.22,0.22,,,5.7,1.07,73.0,Abundant snow/sleet,Snowfall,Snow,Wet
2031.0,-2.3,5.6,97.0,4.0,0.6,11.0,0.0,-2.6,0.7,1.0,4.0,4.0,8.0,8.0,,0.0,,0.35,,0.13,112.0,110.0,-2.1,0.1,1.8,,,0.36,0.36,0.6,0.96,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2032.0,-3.8,7.4,89.0,1.0,0.3,12.0,-1.8,-3.1,-0.3,0.0,8.0,8.0,,,0.29,,0.0,,0.0,,112.0,115.0,-3.3,1.2,5.1,0.71,0.71,,,0.3,0.01,64.0,Weak,Wet sleet,Probably moist and salty,Probably moist and salty
2033.0,-3.4,5.7,88.0,4.0,1.6,11.0,-0.2,,,2.0,4.0,4.0,,,,,,,,,113.0,108.0,,,,,,,,,0.45,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2034.0,-2.9,3.2,86.0,5.0,6.1,11.0,0.0,,,6.0,4.0,4.0,,,,,,,,,113.0,113.0,,,,,,,,,0.51,73.0,Moderate snow/sleet,Snowfall,Wet and salty,Wet and salty
2035.0,-2.9,1.9,90.0,4.0,1.4,11.0,-0.2,,,1.0,4.0,4.0,,,,,,,,,113.0,113.0,,,,,,,,,0.04,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2036.0,-2.8,1.9,90.0,4.0,1.4,11.0,-0.1,,,,4.0,4.0,,,,,,,,,113.0,113.0,,,,,,,,,0.09,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2037.0,-2.7,5.6,92.0,4.0,0.8,11.0,-0.4,-2.4,1.0,4.0,4.0,8.0,,,0.28,0.24,0.0,0.0,0.0,0.0,112.0,110.0,-2.4,0.9,2.9,0.71,0.71,0.73,0.73,0.9,0.05,71.0,Light snow/sleet,Snowfall,Wet and salty,Probably moist and salty
2039.0,-3.6,5.9,87.0,4.0,0.9,11.0,-0.1,-2.6,0.6,0.0,4.0,4.0,8.0,8.0,0.27,,0.0,,0.0,,115.0,110.0,-3.2,1.6,3.0,0.72,0.72,,,1.5,0.12,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2041.0,-3.4,4.3,88.0,4.0,2.5,11.0,-0.1,-2.9,0.1,5.0,4.0,8.0,4.0,4.0,0.09,0.11,0.0,0.0,0.0,0.0,110.0,110.0,-3.0,1.4,3.8,0.8,0.8,0.79,0.79,2.5,0.19,71.0,Light snow/sleet,Snowfall,Wet and salty,Probably moist and salty
2043.0,-3.3,5.3,91.0,4.0,0.9,11.0,-0.4,-2.9,0.1,2.0,4.0,4.0,,,,0.11,,0.0,,0.0,107.0,112.0,-2.9,1.0,4.2,,,0.8,0.8,0.9,0.03,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2045.0,-3.9,5.4,88.0,4.0,0.3,11.0,-0.2,-3.4,0.3,2.0,4.0,8.0,,8.0,0.15,0.07,0.0,0.0,0.0,0.0,112.0,115.0,-3.5,1.4,4.6,0.77,0.77,0.81,0.81,0.3,0.02,71.0,Light snow/sleet,Snowfall,Wet and salty,Probably moist and salty
2047.0,-3.2,7.5,93.0,4.0,0.7,11.0,0.0,-3.1,0.2,6.0,4.0,4.0,,,0.12,0.13,0.0,0.0,0.0,0.0,112.0,110.0,-2.8,0.6,4.0,0.79,0.79,0.78,0.78,0.7,0.1,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2049.0,-3.5,2.9,94.0,4.0,0.2,11.0,-0.3,-3.4,0.4,2.0,4.0,4.0,2.0,4.0,0.15,0.14,0.0,0.0,0.0,0.0,110.0,110.0,-3.1,0.5,3.3,0.77,0.77,0.78,0.78,0.3,0.09,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2052.0,-0.3,4.4,98.0,4.0,5.8,11.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,71.0,Light snow/sleet,Snowfall,,
2054.0,-2.2,3.2,91.0,4.0,3.9,11.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,71.0,Light snow/sleet,Snowfall,,
2059.0,-3.1,6.5,95.0,5.0,1.6,11.0,0.0,-3.3,0.1,9.0,4.0,4.0,,,0.22,0.09,0.0,0.04,0.0,0.16,110.0,110.0,-2.7,0.3,3.2,0.74,0.74,0.57,0.57,1.6,0.38,72.0,Moderate snow/sleet,Snowfall,Wet and salty,Wet and salty
2061.0,-3.5,4.2,96.0,5.0,1.1,11.0,,-3.8,0.3,14.0,0.0,0.0,,,,,,,,,,,-3.1,0.1,,,,,,1.1,,72.0,Moderate snow/sleet,Snowfall,The sensor has a fault,The sensor has a fault
2062.0,-3.7,4.7,95.0,5.0,1.3,11.0,0.0,-3.9,0.4,11.0,4.0,4.0,,,0.0,,0.24,,0.09,,110.0,110.0,-3.3,0.2,3.1,0.41,0.41,,,1.3,0.33,72.0,Moderate snow/sleet,Snowfall,Wet and salty,Wet and salty
2063.0,-6.6,4.9,73.0,5.0,1.9,11.0,-0.1,,,2.0,4.0,4.0,,,,,,,,,108.0,108.0,,,,,,,,,0.07,72.0,Moderate snow/sleet,Snowfall,Wet and salty,Wet and salty
2065.0,-3.4,2.8,94.0,4.0,1.9,11.0,-0.5,,,2.0,4.0,4.0,,,,,,,,,113.0,113.0,,,,,,,,,0.23,72.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2087.0,-2.7,3.7,93.0,4.0,2.4,11.0,-0.1,-2.5,0.3,5.0,4.0,4.0,,,,0.18,,0.02,,0.05,110.0,112.0,-2.4,0.7,2.5,,,0.76,0.76,2.4,0.04,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2088.0,-3.6,7.3,86.0,4.0,2.3,11.0,,-2.2,0.1,2.0,0.0,0.0,,,,0.36,,0.0,,0.0,,,-3.2,1.7,,,,0.69,0.69,2.3,,71.0,Light snow/sleet,Snowfall,The sensor has a fault,The sensor has a fault
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2097.0,-2.4,4.1,97.0,4.0,0.6,11.0,-0.3,-2.5,1.0,3.0,4.0,4.0,,4.0,0.0,0.0,0.14,0.48,0.27,0.13,110.0,112.0,-2.1,0.1,1.5,0.15,0.15,0.36,0.36,0.6,0.47,71.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
2122.0,-3.4,,88.0,,,,,-2.8,0.2,,,,,,0.19,,0.0,,0.0,,,,-3.0,1.4,,0.75,0.75,,,,,,,,,
2124.0,-2.4,2.1,94.0,4.0,4.4,11.0,0.0,-2.0,1.5,12.0,1.0,1.0,,,0.19,,0.06,,0.15,,503.0,370.0,-2.1,0.6,2.3,0.74,0.74,,,4.4,0.01,71.0,Light snow/sleet,Snowfall,Dry,Dry
2126.0,-3.3,2.1,99.0,6.0,3.4,11.0,0.0,-3.4,1.0,26.0,6.0,6.0,,,,0.0,,0.66,,0.09,112.0,110.0,-2.9,-0.2,2.6,,,0.38,0.38,3.4,0.79,73.0,Abundant snow/sleet,Snowfall,Snow,Snow
2131.0,-3.0,8.8,89.0,4.0,0.7,11.0,,-3.1,0.1,1.0,,,,,,,,,,,,,-2.7,1.3,,,,,,0.7,,71.0,Light snow/sleet,Snowfall,,
2142.0,-2.6,3.0,93.0,4.0,2.1,11.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,71.0,Light snow/sleet,Snowfall,,
2143.0,-2.6,3.0,93.0,4.0,2.1,11.0,,,,2.0,9.0,,9.0,,0.5,,0.0,,0.0,,,,,,,0.73,0.73,,,,0.51,71.0,Light snow/sleet,Snowfall,Slushy,
3001.0,-6.9,3.0,69.0,0.0,0.0,7.0,0.0,-6.3,0.5,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,-6.1,4.2,7.4,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3002.0,-8.2,6.9,63.0,0.0,0.0,7.0,0.0,-6.3,0.6,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,425.0,390.0,-7.2,5.3,9.8,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3003.0,-10.8,4.2,53.0,0.0,0.0,7.0,-0.1,-14.3,-1.5,0.0,2.0,1.0,,,,,,,,,115.0,406.0,-9.6,7.1,16.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
3004.0,-11.8,5.0,48.0,0.0,0.0,7.0,0.0,-12.1,-0.8,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,417.0,125.0,-10.6,8.3,16.5,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3005.0,-13.0,3.0,44.0,0.0,0.0,7.0,0.0,-16.8,0.6,0.0,3.0,,,,0.0,,0.0,,0.0,,112.0,,-11.6,9.2,13.9,0.82,0.82,,,0.0,0.06,0.0,Dry weather,Dry weather,Wet,
3006.0,-7.3,4.2,67.0,4.0,0.0,11.0,-0.2,-4.3,0.8,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,495.0,-6.5,4.5,7.8,0.82,0.82,0.82,0.82,0.1,0.0,71.0,Light snow/sleet,Snowfall,Dry,Dry
3007.0,-6.9,8.3,69.0,4.0,0.0,11.0,-0.2,-5.0,-0.1,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,427.0,443.0,-6.1,4.1,6.9,0.82,0.82,,,0.0,0.0,71.0,Light snow/sleet,Snowfall,Dry,Dry
3011.0,-8.9,3.1,62.0,0.0,0.0,7.0,0.0,-12.0,-1.0,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,402.0,402.0,-7.9,5.3,13.5,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3012.0,-8.6,2.8,61.0,0.0,0.0,7.0,0.0,-9.9,-0.9,0.0,1.0,,,,0.0,,0.0,,0.0,,405.0,,-7.7,5.6,13.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
3014.0,-7.5,7.8,67.0,4.0,0.0,11.0,0.0,-3.3,0.8,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,420.0,-6.7,4.5,8.1,0.82,0.82,0.82,0.82,0.0,0.0,71.0,Light snow/sleet,Snowfall,Dry,Dry
3022.0,-9.9,3.6,56.0,0.0,0.0,7.0,0.0,-15.6,-0.5,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,432.0,430.0,-8.8,6.6,13.0,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3031.0,-7.0,3.2,64.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
3032.0,-11.6,4.5,49.0,0.0,0.0,7.0,0.0,-15.6,-0.6,0.0,1.0,1.0,,,,,,,,,438.0,406.0,-10.3,8.1,17.6,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3034.0,-6.6,3.2,68.0,0.0,0.0,7.0,-0.3,,,0.0,1.0,1.0,,,,,,,,,420.0,413.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3035.0,-6.7,3.2,68.0,0.0,0.0,,,,,,1.0,,,,0.0,,0.0,,0.0,,,,,,,0.82,0.82,,,,0.0,0.0,Dry weather,,Dry,
3036.0,-8.9,4.9,61.0,0.0,0.0,7.0,-0.1,-7.4,-1.6,0.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,405.0,427.0,-7.9,5.5,13.9,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3043.0,-9.1,3.8,58.0,0.0,0.0,7.0,-0.2,-6.3,0.4,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,427.0,409.0,-8.1,6.3,12.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3049.0,-8.2,2.2,64.0,0.0,0.0,7.0,-0.1,-8.2,-0.1,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,130.0,410.0,-7.3,5.0,10.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3051.0,-6.8,7.0,71.0,4.0,0.0,11.0,-0.4,-4.8,0.1,0.0,2.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.0,0.0,112.0,112.0,-6.1,3.9,7.0,0.82,0.82,0.82,0.82,0.0,0.0,85.0,Light snow/sleet,Snowfall,Moist,Moist
3056.0,-9.1,6.3,57.0,0.0,0.0,7.0,0.0,-6.1,0.1,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,406.0,109.0,-8.1,6.5,11.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3064.0,-9.1,3.6,57.0,0.0,0.0,7.0,-0.2,-5.8,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,442.0,-8.1,6.4,11.7,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3072.0,-7.1,1.5,68.0,0.0,0.0,7.0,,,,0.0,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.82,0.82,0.82,0.82,,0.0,0.0,Dry weather,Dry weather,Dry,
3074.0,-8.7,4.6,59.0,0.0,0.0,7.0,0.0,-7.2,-0.6,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,112.0,-7.7,6.0,12.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3075.0,-7.6,4.0,65.0,0.0,0.0,7.0,0.0,-7.4,-0.7,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,402.0,-6.8,4.9,10.8,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3089.0,-11.8,4.4,49.0,0.0,0.2,7.0,0.0,-15.7,-1.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,425.0,427.0,-10.5,8.1,18.8,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4001.0,-7.1,5.8,74.0,4.0,0.1,11.0,-0.1,-9.1,-1.1,2.0,1.0,1.0,,,0.0,,0.0,,0.0,,415.0,430.0,-6.3,3.3,7.5,0.82,0.82,,,0.1,0.0,85.0,Light snow/sleet,Snowfall,Dry,Dry
4002.0,-8.0,6.3,70.0,4.0,0.0,7.0,-0.1,-11.3,-1.8,0.0,4.0,4.0,,,0.06,,0.0,,0.0,,112.0,112.0,-7.1,3.8,7.8,0.81,0.81,,,0.0,0.09,85.0,Light snow/sleet,Dry weather,Wet and salty,Wet and salty
4003.0,-6.1,7.0,80.0,4.0,0.7,11.0,-0.1,-4.4,-0.3,1.0,4.0,8.0,,,0.0,,0.0,,0.0,,110.0,112.0,-5.4,2.3,5.4,0.82,0.82,,,0.7,0.06,71.0,Light snow/sleet,Snowfall,Wet and salty,Probably moist and salty
4004.0,-5.1,3.9,91.0,4.0,0.3,11.0,0.0,-6.1,-0.2,0.0,6.0,8.0,,,0.0,,0.26,,0.22,,112.0,112.0,-4.5,0.7,3.7,0.2,0.2,,,0.3,0.1,71.0,Light snow/sleet,Snowfall,Snow,Probably moist and salty
4005.0,-5.2,3.0,91.0,5.0,0.7,11.0,0.0,-4.6,-0.7,5.0,6.0,6.0,,,,0.0,,0.18,,0.11,110.0,107.0,-4.6,0.7,3.7,,,0.38,0.38,1.9,0.23,72.0,Moderate snow/sleet,Snowfall,Snow,Snow
4006.0,-5.7,3.1,86.0,4.0,0.3,11.0,0.0,-4.5,0.5,1.0,6.0,2.0,,,0.0,,0.1,,0.13,,110.0,105.0,-5.1,1.4,4.7,0.35,0.35,,,0.3,0.17,71.0,Light snow/sleet,Snowfall,Snow,Moist
4007.0,-7.6,1.9,73.0,6.0,1.2,11.0,-0.2,,,1.0,4.0,4.0,,,,,,,,,110.0,110.0,,,,,,,,,0.36,73.0,Abundant snow/sleet,Snowfall,Wet and salty,Wet and salty
4008.0,-5.3,3.2,87.0,4.0,0.9,11.0,-0.1,-6.8,-0.4,1.0,4.0,,,,0.15,,0.01,,0.02,,115.0,,-4.7,1.2,3.7,0.77,0.77,,,0.9,0.14,71.0,Light snow/sleet,Snowfall,Wet and salty,
4009.0,-4.8,3.6,92.0,4.0,0.6,11.0,,-6.1,-0.1,4.0,0.0,3.0,,,0.02,,0.07,,0.14,,,112.0,-4.3,0.6,3.9,0.3,0.3,,,0.9,,71.0,Light snow/sleet,Snowfall,The sensor has a fault,Wet
4010.0,-6.9,6.3,81.0,4.0,0.1,11.0,-1.2,-6.3,-1.8,4.0,4.0,4.0,,,,0.02,,0.0,,0.0,112.0,110.0,-6.1,2.0,6.7,,,0.82,0.82,0.1,0.02,85.0,Light snow/sleet,Snowfall,Wet and salty,Wet and salty
4011.0,-7.1,3.2,78.0,4.0,0.2,11.0,-0.3,-6.2,0.2,1.0,8.0,4.0,,,0.12,,0.0,,0.0,,112.0,112.0,-6.3,2.6,5.6,0.79,0.79,,,0.2,0.01,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Wet and salty
4012.0,-6.1,1.2,81.0,4.0,0.1,11.0,-0.2,-4.8,-0.5,1.0,8.0,8.0,,,0.0,,0.0,,0.01,,112.0,112.0,-5.4,2.1,5.4,0.82,0.82,,,0.1,0.01,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Probably moist and salty
4013.0,-5.2,2.5,88.0,4.0,0.2,11.0,-0.2,-5.9,-0.9,1.0,8.0,2.0,,,,0.13,,0.0,,0.0,110.0,112.0,-4.6,1.2,5.7,,,0.78,0.78,0.2,0.0,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Moist
4015.0,-8.7,2.2,65.0,4.0,0.0,11.0,0.0,-7.8,-0.6,0.0,1.0,,,,0.0,,0.0,,0.0,,404.0,,-7.7,4.7,11.9,0.82,0.82,,,0.0,0.0,85.0,Light snow/sleet,Snowfall,Dry,
4016.0,-10.1,4.9,59.0,0.0,0.0,7.0,0.0,-6.8,-1.2,0.0,1.0,1.0,,,,,,,,,427.0,424.0,-9.0,5.9,11.3,,,,,0.0,0.0,24.0,Dry weather,Dry weather,Dry,Dry
4017.0,-5.6,4.4,85.0,4.0,0.4,11.0,,-4.6,0.4,0.0,0.0,0.0,,,0.0,0.0,0.24,0.09,0.12,0.2,,,-5.0,1.6,,0.38,0.38,0.2,0.2,0.4,,71.0,Light snow/sleet,Snowfall,The sensor has a fault,The sensor has a fault
4020.0,-5.0,3.6,88.0,4.0,0.4,11.0,,-4.2,-0.9,3.0,0.0,6.0,,,0.0,0.0,0.15,0.41,0.15,0.13,,117.0,-4.5,1.2,,0.29,0.29,0.36,0.36,1.3,,71.0,Light snow/sleet,Snowfall,The sensor has a fault,Snow
4021.0,-5.1,5.3,88.0,4.0,1.2,11.0,-0.2,-4.7,0.2,1.0,8.0,8.0,,,0.02,,0.1,,0.15,,112.0,110.0,-4.5,1.2,4.1,0.29,0.29,,,1.3,0.02,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Probably moist and salty
4022.0,-5.8,6.1,87.0,4.0,0.7,11.0,0.0,-5.9,-1.5,7.0,4.0,,,,0.11,,0.03,,0.02,,109.0,,-5.1,1.3,4.9,0.8,0.8,,,0.7,0.22,71.0,Light snow/sleet,Snowfall,Wet and salty,
4023.0,-9.1,3.2,63.0,4.0,0.0,11.0,0.0,-9.4,-0.7,0.0,2.0,1.0,,,,,,,,,109.0,414.0,-8.1,5.2,12.1,,,,,0.0,0.0,71.0,Light snow/sleet,Snowfall,Moist,Dry
4024.0,-5.3,3.5,92.0,5.0,1.2,11.0,0.0,-5.3,-0.5,15.0,6.0,6.0,,,,0.0,,0.16,,0.07,112.0,110.0,-4.7,0.6,3.6,,,0.46,0.46,1.2,0.34,72.0,Moderate snow/sleet,Snowfall,Snow,Snow
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4027.0,-5.2,1.4,88.0,4.0,0.7,11.0,0.0,-4.3,0.9,4.0,8.0,6.0,,,0.0,,0.24,,0.13,,115.0,120.0,-4.6,1.2,4.1,0.34,0.34,,,0.7,0.07,71.0,Light snow/sleet,Snowfall,Probably moist and salty,Snow
4028.0,-5.2,5.7,90.0,5.0,1.2,11.0,0.0,-4.7,1.1,14.0,6.0,4.0,,,,0.0,,0.17,,0.16,112.0,110.0,-4.6,0.8,3.7,,,0.27,0.27,2.5,0.49,72.0,Moderate snow/sleet,Snowfall,Snow,Wet and salty
4029.0,-5.0,4.5,88.0,4.0,0.4,11.0,0.0,-4.2,-0.3,2.0,6.0,6.0,,,,0.0,,0.29,,0.08,110.0,110.0,-4.5,1.1,4.0,,,0.39,0.39,1.5,0.11,71.0,Light snow/sleet,Snowfall,Snow,Snow
4030.0,-6.1,2.8,81.0,4.0,0.5,11.0,,-5.6,0.0,2.0,0.0,0.0,,,0.1,,0.0,,0.0,,,,-5.4,2.2,,0.8,0.8,,,0.6,,71.0,Light snow/sleet,Snowfall,The sensor has a fault,The sensor has a fault
4031.0,-8.2,5.6,68.0,4.0,0.1,11.0,-0.2,-6.3,-0.5,2.0,4.0,2.0,,,0.03,,0.0,,0.0,,110.0,112.0,-7.3,4.3,8.2,0.82,0.82,,,0.3,0.02,71.0,Light snow/sleet,Snowfall,Wet and salty,Moist
4032.0,-10.0,4.8,57.0,4.0,0.0,11.0,0.0,-7.2,-0.2,0.0,2.0,1.0,,,,0.0,,0.0,,0.0,115.0,432.0,-8.9,6.2,11.3,,,0.82,0.82,0.0,0.0,71.0,Light snow/sleet,Snowfall,Moist,Dry
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064.0,-5.4,4.0,84.0,4.0,0.4,11.0,0.0,-4.2,0.1,1.0,1.0,2.0,,,0.2,0.0,0.0,0.08,0.0,0.16,487.0,110.0,-4.8,1.7,4.1,0.75,0.75,0.27,0.27,0.4,0.01,71.0,Light snow/sleet,Snowfall,Dry,Moist
4066.0,-10.4,1.9,54.0,0.0,0.0,7.0,0.0,-7.7,-0.9,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,415.0,412.0,-9.2,7.0,13.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4069.0,-5.1,5.1,92.0,4.0,0.3,11.0,-0.2,-8.8,-0.6,2.0,8.0,,,,0.0,,0.09,,0.1,,110.0,,-4.5,0.6,3.9,0.44,0.44,,,0.3,0.04,71.0,Light snow/sleet,Snowfall,Probably moist and salty,
4072.0,-7.8,2.5,69.0,4.0,0.1,12.0,-0.1,-5.6,-0.5,0.0,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,410.0,140.0,-6.9,4.2,8.5,0.82,0.82,0.82,0.82,0.1,0.0,85.0,Light snow/sleet,Wet sleet,Moist,Moist
4076.0,-6.1,3.5,79.0,4.0,0.2,11.0,-0.1,-4.4,0.6,0.0,2.0,,,,0.18,0.41,0.0,0.01,0.0,0.03,112.0,,-5.4,2.4,5.3,0.76,0.76,0.68,0.68,0.2,0.03,71.0,Light snow/sleet,Snowfall,Moist,
4080.0,-7.6,6.3,74.0,4.0,0.2,11.0,0.0,-7.4,-1.5,1.0,3.0,,,,,0.0,,0.0,,0.0,112.0,,-6.7,3.2,7.1,,,0.82,0.82,0.2,0.03,85.0,Light snow/sleet,Snowfall,Wet,
4081.0,-8.6,4.9,66.0,4.0,0.0,11.0,,,,,2.0,2.0,,,,,,,,,110.0,110.0,,,,,,,,,0.0,70.0,Light snow/sleet,Snowfall,Moist,Moist
4082.0,-7.7,5.6,74.0,4.0,0.0,11.0,,,,,2.0,7.0,,,,,,,,,112.0,109.0,,,,,,,,,0.0,70.0,Light snow/sleet,Snowfall,Moist,Ice
