stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
2035.0,-1.9,0.0,69.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,440.0,315.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2036.0,-1.7,0.0,69.0,0.0,0.0,7.0,0.0,,,,1.0,1.0,,,,,,,,,405.0,448.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2037.0,-2.7,2.0,66.0,0.0,0.0,7.0,0.0,-2.6,3.6,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,387.0,280.0,-2.4,5.5,15.5,0.82,0.82,0.82,0.82,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2039.0,-3.2,3.9,63.0,1.0,0.0,10.0,-0.5,-2.3,3.4,0.0,2.0,1.0,2.0,1.0,0.01,,0.0,,0.0,,115.0,607.0,-2.8,6.1,12.0,0.82,0.82,,,0.2,0.0,81.0,Weak,Rain,Moist,Dry
2041.0,-3.4,1.1,61.0,0.0,0.0,7.0,0.0,-2.4,3.8,0.0,1.0,1.0,4.0,8.0,0.01,0.01,0.0,0.0,0.0,0.0,395.0,302.0,-3.0,6.4,18.8,0.82,0.82,0.82,0.82,0.7,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2043.0,-2.6,1.6,61.0,0.0,0.0,7.0,0.0,-2.3,4.0,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,395.0,400.0,-2.3,6.6,18.7,,,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2045.0,-3.5,1.1,59.0,0.0,0.0,7.0,0.0,-3.1,4.4,0.0,3.0,1.0,,1.0,0.01,0.0,0.0,0.0,0.0,0.0,112.0,410.0,-3.1,6.9,16.0,0.82,0.82,0.82,0.82,0.1,0.12,0.0,Dry weather,Dry weather,Wet,Dry
2047.0,-2.7,2.7,63.0,0.0,0.0,7.0,0.0,-2.3,3.9,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,385.0,380.0,-2.4,6.1,17.0,0.82,0.82,0.82,0.82,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2049.0,-3.8,2.4,64.0,0.0,0.0,7.0,-0.6,-2.4,2.9,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,382.0,-3.4,5.8,19.8,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2052.0,-1.6,1.6,80.0,0.0,8.1,7.0,,,,8.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
2054.0,-3.6,1.6,67.0,0.0,0.5,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
2059.0,-3.6,3.5,65.0,0.0,0.0,7.0,0.0,-2.2,2.9,0.0,1.0,1.0,,,0.0,0.01,0.0,0.0,0.0,0.0,387.0,365.0,-3.2,5.6,19.0,0.82,0.82,0.82,0.82,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2061.0,-3.3,1.2,67.0,0.0,0.0,7.0,,-2.5,3.3,0.0,0.0,0.0,,,,,,,,,,,-2.9,5.3,,,,,,0.3,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
2062.0,-3.2,1.1,67.0,0.0,0.0,7.0,-0.3,-2.6,3.0,0.0,8.0,1.0,,,0.04,,0.0,,0.0,,110.0,400.0,-2.8,5.2,13.1,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Dry
2063.0,-6.6,2.7,52.0,0.0,0.0,7.0,-0.1,,,0.0,1.0,1.0,,,,,,,,,355.0,315.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2065.0,-2.6,2.1,68.0,0.0,0.0,7.0,0.0,,,0.0,1.0,4.0,,,,,,,,,343.0,113.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Wet and salty
2087.0,-2.8,2.0,68.0,0.0,0.0,7.0,-0.1,-2.3,2.8,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,425.0,722.0,-2.4,5.0,12.8,,,0.82,0.82,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2088.0,-2.5,1.4,65.0,0.0,0.0,7.0,,-2.2,4.2,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,,-2.2,5.7,,,,0.82,0.82,0.1,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2097.0,-2.4,2.8,69.0,0.0,0.0,7.0,-0.1,-3.1,3.3,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,400.0,-2.1,4.8,16.3,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2122.0,-3.1,,59.0,,,,,-2.7,4.8,,,,,,0.0,,0.0,,0.0,,,,-2.7,7.1,,0.82,0.82,,,,,,,,,
2124.0,-2.7,2.8,68.0,0.0,0.0,7.0,0.0,-3.4,2.8,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,492.0,357.0,-2.4,5.1,11.8,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2126.0,-3.8,1.1,64.0,0.0,0.0,7.0,-0.2,-3.3,2.5,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,430.0,470.0,-3.4,5.7,12.4,,,0.82,0.82,0.7,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2131.0,-3.2,2.1,60.0,0.0,0.2,7.0,,-2.5,4.0,0.0,,,,,,,,,,,,,-2.8,6.6,,,,,,0.3,,0.0,Dry weather,Dry weather,,
2142.0,-1.7,1.9,71.0,0.0,0.1,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
2143.0,-1.7,1.9,71.0,0.0,0.1,7.0,,,,0.0,2.0,,2.0,,0.0,,0.0,,0.0,,,,,,,0.81,0.81,,,,0.0,0.0,Dry weather,Dry weather,Moist,
3001.0,-1.4,1.1,68.0,0.0,0.0,7.0,-0.9,-2.7,4.2,0.0,1.0,1.0,1.0,,0.01,0.01,0.0,0.0,0.0,0.0,407.0,410.0,-1.2,5.2,11.8,0.82,0.82,0.82,0.82,2.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3002.0,-2.0,2.2,68.0,0.0,0.0,7.0,-1.0,-2.6,3.7,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,422.0,385.0,-1.8,5.2,12.6,0.82,0.82,0.82,0.82,1.5,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3003.0,-4.2,2.4,71.0,0.0,0.0,7.0,-1.3,-4.3,1.4,0.0,2.0,1.0,,,,,,,,,112.0,195.0,-3.7,4.3,10.0,,,,,4.1,0.0,0.0,Dry weather,Dry weather,Moist,Dry
3004.0,-5.2,2.7,68.0,0.0,0.0,7.0,-0.4,-4.4,0.3,0.0,2.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,392.0,125.0,-4.6,4.7,9.8,0.82,0.82,0.82,0.82,0.7,0.02,0.0,Dry weather,Dry weather,Moist,Dry
3005.0,-4.5,2.0,71.0,0.0,0.0,7.0,0.0,-4.4,1.3,0.0,3.0,,,,0.0,,0.0,,0.0,,195.0,,-3.9,4.1,6.2,0.82,0.82,,,2.0,0.02,0.0,Dry weather,Dry weather,Wet,
3006.0,-1.1,0.9,70.0,0.0,0.0,7.0,-1.6,-2.9,4.0,0.0,2.0,1.0,2.0,3.0,0.05,0.0,0.0,0.0,0.0,0.0,110.0,487.0,-0.9,4.9,8.3,0.82,0.82,0.82,0.82,4.6,0.0,0.0,Dry weather,Dry weather,Moist,Dry
3007.0,-2.1,3.9,69.0,0.0,0.0,7.0,0.0,-2.6,3.1,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,419.0,432.0,-1.9,4.9,11.8,0.82,0.82,,,1.7,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3011.0,-3.3,1.6,69.0,0.0,0.0,7.0,-0.4,-3.6,2.9,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,400.0,397.0,-2.9,4.7,13.2,,,0.82,0.82,1.7,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3012.0,-3.1,3.2,70.0,0.0,0.0,7.0,0.0,-3.5,2.2,0.0,1.0,,,,0.0,,0.0,,0.0,,400.0,,-2.7,4.6,10.3,0.82,0.82,,,2.8,0.0,0.0,Dry weather,Dry weather,Dry,
3014.0,-1.5,2.8,71.0,0.0,0.0,7.0,-3.4,-2.7,3.3,0.0,2.0,3.0,2.0,2.0,0.01,0.13,0.0,0.0,0.0,0.0,112.0,112.0,-1.4,4.6,9.0,0.82,0.82,0.79,0.79,2.8,0.0,0.0,Dry weather,Dry weather,Moist,Wet
3022.0,-4.4,2.3,66.0,0.0,0.0,7.0,-0.1,-4.3,2.0,0.0,1.0,2.0,,,,0.01,,0.0,,0.0,425.0,345.0,-3.9,5.2,11.3,,,0.82,0.82,2.6,0.0,0.0,Dry weather,Dry weather,Dry,Moist
3031.0,-1.8,2.8,74.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
3032.0,-4.6,2.2,69.0,0.0,0.0,7.0,-1.1,-4.4,1.2,0.0,2.0,1.0,,,,,,,,,112.0,404.0,-4.1,4.6,8.9,,,,,1.5,0.01,0.0,Dry weather,Dry weather,Moist,Dry
3034.0,1.0,0.1,87.0,0.0,0.0,7.0,-2.1,,,0.0,2.0,2.0,,,,,,,,,113.0,110.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Moist
3035.0,1.2,0.5,88.0,0.0,0.0,,,,,,2.0,,,,0.01,,0.0,,0.0,,,,,,,0.8,0.8,,,,0.01,0.0,Dry weather,,Moist,
3036.0,-2.8,2.6,73.0,0.0,0.0,7.0,-2.0,-3.7,1.9,0.0,2.0,1.0,1.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,112.0,107.0,-2.5,4.1,6.8,0.81,0.81,0.82,0.82,1.5,0.01,0.0,Dry weather,Dry weather,Moist,Dry
3043.0,-1.7,1.3,71.0,0.0,0.0,7.0,-2.7,-2.9,3.4,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,112.0,401.0,-1.5,4.6,11.3,,,0.82,0.82,2.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3049.0,-2.7,0.6,67.0,0.0,0.0,7.0,-2.9,-3.3,3.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,117.0,107.0,-2.4,5.3,11.0,0.82,0.82,,,1.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3051.0,-1.2,3.4,74.0,0.0,0.0,7.0,-1.9,-2.6,3.3,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,417.0,-1.1,4.1,12.6,0.82,0.82,0.82,0.82,1.6,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3056.0,-1.8,1.2,69.0,0.0,0.0,7.0,0.0,-2.8,3.4,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,401.0,109.0,-1.6,4.9,10.8,0.82,0.82,0.82,0.82,2.0,0.0,0.0,Dry weather,Dry weather,Dry,Wet
3064.0,-1.9,1.3,68.0,0.0,0.0,7.0,-1.3,-2.8,3.7,0.0,1.0,3.0,1.0,4.0,0.1,0.0,0.0,0.0,0.0,0.0,400.0,110.0,-1.7,5.2,11.5,0.8,0.8,0.82,0.82,2.6,0.0,0.0,Dry weather,Dry weather,Dry,Wet
3072.0,-1.0,0.8,81.0,0.0,0.2,7.0,,,,0.0,3.0,,3.0,,0.09,0.09,0.0,0.0,0.0,0.0,,,,,,0.8,0.8,0.8,0.8,,0.09,0.0,Dry weather,Dry weather,Wet,
3074.0,-0.7,0.9,76.0,0.0,0.0,7.0,0.0,-2.9,3.2,0.0,1.0,1.0,,1.0,0.01,0.0,0.0,0.0,0.0,0.0,112.0,112.0,-0.6,3.8,10.1,0.82,0.82,0.82,0.82,3.7,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3075.0,0.3,0.8,85.0,0.0,0.0,7.0,-2.8,-2.9,2.7,0.0,1.0,8.0,1.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,140.0,112.0,0.3,2.4,7.1,0.82,0.82,0.79,0.79,4.3,0.0,0.0,Dry weather,Dry weather,Dry,Probably moist and salty
3089.0,-2.6,2.4,78.0,0.0,0.0,7.0,-0.2,-3.6,1.5,0.0,1.0,2.0,,,0.08,,0.0,,0.0,,427.0,110.0,-2.3,3.2,8.0,0.81,0.81,,,2.9,0.0,0.0,Dry weather,Dry weather,Dry,Moist
4001.0,-2.5,2.6,76.0,0.0,0.0,7.0,-1.2,-3.3,1.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,410.0,422.0,-2.2,3.5,11.2,0.82,0.82,,,0.9,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4002.0,-4.5,2.7,71.0,0.0,0.0,7.0,-0.5,-3.8,0.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,432.0,112.0,-4.0,4.1,12.1,0.82,0.82,,,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4003.0,-4.3,2.4,67.0,0.0,0.0,7.0,0.0,-3.2,1.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,445.0,462.0,-3.8,5.0,12.8,0.82,0.82,,,0.4,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4004.0,-4.5,2.5,74.0,0.0,0.0,7.0,-0.8,-3.6,0.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,430.0,447.0,-4.0,3.6,7.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4005.0,-5.6,0.9,60.0,0.0,0.1,7.0,-1.2,-4.1,1.4,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,462.0,460.0,-5.0,6.3,11.1,,,0.82,0.82,0.6,0.0,24.0,Dry weather,Dry weather,Dry,Dry
4006.0,-4.9,2.0,65.0,0.0,0.0,7.0,0.0,-3.8,1.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,415.0,412.0,-4.4,5.4,10.1,0.82,0.82,,,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4007.0,-7.5,0.6,55.0,0.0,0.0,7.0,-3.0,,,0.0,2.0,1.0,,,,,,,,,110.0,110.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Dry
4008.0,-3.6,0.8,74.0,0.0,0.0,7.0,-3.3,-3.4,0.7,0.0,2.0,,,,0.0,,0.0,,0.0,,115.0,,-3.2,3.8,7.5,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Moist,
4009.0,-3.1,2.7,76.0,0.0,0.0,7.0,,-3.0,0.8,0.0,0.0,1.0,,,0.02,,0.0,,0.0,,,425.0,-2.7,3.4,8.2,0.82,0.82,,,0.1,,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
4010.0,-4.2,3.6,72.0,0.0,0.0,7.0,-0.1,-3.8,0.8,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,137.0,407.0,-3.7,4.0,12.2,,,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4011.0,-4.5,0.9,68.0,0.0,0.0,7.0,-0.3,-3.8,1.1,0.0,3.0,1.0,,,0.01,,0.0,,0.0,,110.0,405.0,-4.0,4.7,8.8,0.82,0.82,,,1.1,0.03,0.0,Dry weather,Dry weather,Wet,Dry
4012.0,-4.4,0.9,70.0,0.0,0.0,7.0,-3.7,-3.8,0.6,0.0,2.0,8.0,,,0.0,,0.0,,0.0,,112.0,112.0,-3.9,4.4,9.0,0.82,0.82,,,0.5,0.0,0.0,Dry weather,Dry weather,Moist,Probably moist and salty
4013.0,-5.6,1.7,63.0,0.0,0.0,7.0,-0.1,-4.2,1.8,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,415.0,400.0,-4.9,5.6,15.7,,,0.82,0.82,0.8,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4015.0,-6.9,2.5,56.0,0.0,0.0,7.0,0.0,-4.4,1.2,0.0,1.0,,,,0.0,,0.0,,0.0,,398.0,,-6.1,7.0,17.2,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,
4016.0,-7.4,2.9,56.0,0.0,0.0,7.0,0.0,-4.7,0.3,0.0,1.0,1.0,,,,,,,,,393.0,409.0,-6.6,6.9,16.7,,,,,1.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4017.0,-5.4,1.3,62.0,0.0,0.0,7.0,,-3.8,1.5,0.0,0.0,0.0,,,0.16,0.42,0.0,0.0,0.0,0.0,,,-4.8,5.9,,0.77,0.77,0.68,0.68,0.7,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
4020.0,-4.9,1.6,69.0,0.0,0.1,7.0,,-3.7,0.6,0.0,0.0,4.0,,,0.06,0.0,0.0,0.0,0.0,0.0,,112.0,-4.3,4.5,,0.81,0.81,0.82,0.82,0.6,,24.0,Dry weather,Dry weather,The sensor has a fault,Wet and salty
4021.0,-4.3,1.7,67.0,0.0,0.0,7.0,-1.5,-3.3,2.1,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,112.0,432.0,-3.8,4.9,10.5,0.82,0.82,,,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4022.0,-3.6,2.8,73.0,0.0,0.0,7.0,-3.6,-3.1,1.3,0.0,1.0,,,,0.0,,0.0,,0.0,,404.0,,-3.2,4.0,11.3,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,
4023.0,-6.9,2.7,54.0,0.0,0.0,7.0,0.0,-4.3,1.4,0.0,1.0,1.0,,,,,,,,,401.0,406.0,-6.2,7.5,14.6,,,,,1.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4024.0,-6.1,1.2,59.0,0.0,0.0,7.0,-1.5,-4.2,1.5,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,112.0,537.0,-5.4,6.5,10.6,,,0.82,0.82,0.6,0.0,0.0,Dry weather,Dry weather,Dry,Dry
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4027.0,-5.1,1.5,65.0,0.0,0.0,7.0,-0.5,-3.5,1.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,417.0,452.0,-4.5,5.4,13.9,0.82,0.82,,,0.5,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4028.0,-4.6,1.1,69.0,0.0,0.0,7.0,0.0,-3.4,0.8,0.0,3.0,2.0,,,,0.01,,0.0,,0.0,112.0,110.0,-4.1,4.5,9.1,,,0.82,0.82,0.7,0.07,0.0,Dry weather,Dry weather,Wet,Moist
4029.0,-5.3,1.4,62.0,0.0,0.0,7.0,-0.4,-3.5,1.4,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,435.0,435.0,-4.7,5.9,9.9,,,0.82,0.82,0.5,0.0,23.0,Dry weather,Dry weather,Dry,Dry
4030.0,-5.7,0.9,62.0,0.0,0.0,7.0,,-3.8,1.9,0.0,0.0,0.0,,,0.04,,0.0,,0.0,,,,-5.1,5.9,,0.82,0.82,,,1.8,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
4031.0,-6.7,2.7,60.0,1.0,0.0,7.0,0.0,-3.9,0.6,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,110.0,470.0,-5.9,6.2,12.9,0.82,0.82,,,0.9,0.0,81.0,Weak,Dry weather,Dry,Dry
4032.0,-6.1,1.7,58.0,0.0,0.0,7.0,-4.4,-4.1,1.7,0.0,2.0,1.0,,,,0.15,,0.0,,0.0,115.0,424.0,-5.4,6.8,15.0,,,0.77,0.77,1.4,0.01,0.0,Dry weather,Dry weather,Moist,Dry
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064.0,-5.2,1.1,63.0,0.0,0.0,7.0,0.0,-3.5,1.7,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,485.0,450.0,-4.6,5.6,8.5,0.82,0.82,0.82,0.82,0.5,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4066.0,-5.8,1.3,63.0,0.0,0.0,7.0,-2.2,-4.3,0.8,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,412.0,410.0,-5.1,5.6,11.4,0.82,0.82,,,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4069.0,-4.4,2.4,73.0,0.0,0.0,7.0,-0.1,-3.6,0.1,0.0,1.0,,,,0.0,,0.0,,0.0,,420.0,,-3.9,3.9,10.8,0.82,0.82,,,0.6,0.0,0.0,Dry weather,Dry weather,Dry,
4072.0,-3.5,2.0,71.0,0.0,0.0,7.0,-2.5,-3.1,1.6,0.0,2.0,2.0,,,0.01,0.01,0.0,0.0,0.0,0.0,110.0,112.0,-3.1,4.4,10.2,0.82,0.82,0.82,0.82,1.0,0.0,0.0,Dry weather,Dry weather,Moist,Moist
4076.0,-5.1,1.6,65.0,0.0,0.0,7.0,-0.9,-3.6,2.1,0.0,2.0,,,,0.07,0.01,0.0,0.0,0.0,0.0,112.0,,-4.5,5.4,9.0,0.81,0.81,0.82,0.82,0.5,0.02,0.0,Dry weather,Dry weather,Moist,
4080.0,-3.5,2.8,72.0,0.0,0.0,7.0,0.0,-3.6,1.2,0.0,1.0,,,,,0.04,,0.0,,0.0,112.0,,-3.1,4.1,7.6,,,0.82,0.82,0.8,0.0,0.0,Dry weather,Dry weather,Dry,
4081.0,-3.7,1.0,70.0,0.0,0.0,7.0,,,,,2.0,2.0,,,,,,,,,110.0,110.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Moist
4082.0,-3.7,0.9,73.0,0.0,0.0,7.0,,,,,4.0,3.0,,,,,,,,,112.0,141.0,,,,,,,,,0.04,0.0,Dry weather,Dry weather,Wet and salty,Wet
4083.0,-3.8,,72.0,0.0,0.0,7.0,,,,,2.0,,,,,,,,,,109.0,,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,
4084.0,-3.4,1.7,69.0,0.0,0.0,7.0,-3.0,-3.2,2.3,0.0,2.0,,,,,,,,,,112.0,,-3.0,4.7,9.8,,,,,0.7,0.0,0.0,Dry weather,Dry weather,Moist,
5001.0,-3.3,2.5,65.0,0.0,0.0,7.0,-0.1,-3.1,3.1,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,397.0,410.0,-2.9,5.5,16.9,0.82,0.82,,,1.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5004.0,-2.3,1.3,74.0,0.0,0.0,7.0,-0.2,-3.7,2.3,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,400.0,-2.0,3.8,7.9,0.82,0.82,0.82,0.82,1.3,0.23,0.0,Dry weather,Dry weather,Wet and salty,Dry
5005.0,-3.7,3.6,76.0,0.0,0.0,7.0,-1.6,-3.7,1.0,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,425.0,440.0,-3.3,3.4,7.3,0.82,0.82,,,0.7,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5006.0,-4.4,1.8,67.0,0.0,0.0,7.0,-1.6,-4.1,1.8,0.0,2.0,,,,0.03,,0.0,,0.0,,112.0,,-3.9,4.9,9.2,0.82,0.82,,,2.3,0.0,0.0,Dry weather,Dry weather,Moist,
5007.0,-2.3,0.9,72.0,0.0,0.0,7.0,-2.3,-3.5,2.9,0.0,2.0,1.0,0.0,2.0,0.02,0.0,0.0,0.0,0.0,0.0,427.0,352.0,-2.1,4.2,9.4,0.82,0.82,0.82,0.82,1.5,0.0,0.0,Dry weather,Dry weather,Moist,Dry
5008.0,-2.9,1.4,72.0,0.0,0.0,7.0,-1.5,-3.6,2.3,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,105.0,-2.6,4.2,8.6,0.82,0.82,0.82,0.82,0.7,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5009.0,-3.3,1.9,70.0,0.0,0.0,7.0,-1.1,-3.5,2.9,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,392.0,110.0,-2.9,4.5,8.7,0.82,0.82,,,1.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5011.0,1.5,0.2,90.0,0.0,0.0,7.0,-0.5,,,0.0,2.0,3.0,,,,,,,,,113.0,110.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Wet
5012.0,-2.0,2.5,70.0,0.0,0.0,7.0,0.0,-3.0,3.3,0.0,1.0,,,,0.0,,0.0,,0.0,,110.0,,-1.8,4.7,10.3,0.82,0.82,,,2.5,0.0,0.0,Dry weather,Dry weather,Dry,
5013.0,-1.6,1.2,71.0,0.0,0.0,7.0,-4.8,-3.2,3.3,0.0,1.0,8.0,,,0.0,,0.0,,0.0,,401.0,115.0,-1.4,4.6,11.0,0.82,0.82,,,1.4,0.0,0.0,Dry weather,Dry weather,Dry,Probably moist and salty
5014.0,-1.2,1.0,77.0,0.0,0.0,7.0,-1.5,1.8,2.8,0.0,2.0,2.0,,,,,,,,,112.0,115.0,-1.1,3.6,7.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Moist
5015.0,-3.8,2.7,71.0,0.0,0.0,7.0,-0.4,-4.1,1.7,0.0,1.0,2.0,,,0.0,,0.0,,0.0,,443.0,112.0,-3.3,4.3,11.0,0.82,0.82,,,3.5,0.0,0.0,Dry weather,Dry weather,Dry,Moist
5016.0,-2.0,0.6,67.0,0.0,0.0,7.0,-2.6,,,,1.0,1.0,,,,,,,,,455.0,113.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5019.0,-2.1,0.6,67.0,0.0,0.0,7.0,,,,,1.0,,,,0.0,,0.0,,0.0,,,,,,,0.82,0.82,,,,0.0,0.0,Dry weather,Dry weather,Dry,
5027.0,-0.3,1.5,81.0,0.0,0.0,7.0,0.0,-2.7,2.7,0.0,1.0,1.0,3.0,3.0,0.25,0.15,0.0,0.0,0.0,0.0,400.0,395.0,-0.2,2.9,5.5,0.73,0.73,0.77,0.77,8.5,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6001.0,-4.1,2.4,71.0,0.0,0.0,7.0,-2.2,-3.4,1.4,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,407.0,465.0,-3.7,4.2,12.8,,,0.82,0.82,0.7,0.0,0.0,Dry weather,Dry weather,Dry,Dry
