stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
2035.0,-9.6,1.8,54.0,0.0,0.0,7.0,-0.3,,,0.0,1.0,1.0,,,,,,,,,450.0,403.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2036.0,-8.7,0.7,60.0,0.0,0.0,7.0,0.0,,,,1.0,1.0,,,,,,,,,413.0,468.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2037.0,-9.3,3.4,59.0,0.0,0.1,7.0,0.0,-6.5,1.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,407.0,392.0,-8.2,6.0,8.0,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2039.0,-9.5,2.7,59.0,0.0,0.6,7.0,0.0,-6.4,0.6,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,500.0,627.0,-8.4,6.0,6.3,0.82,0.82,,,0.6,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2041.0,-9.2,2.6,62.0,0.0,0.0,7.0,0.0,-8.0,0.1,0.0,1.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,412.0,-8.2,5.4,7.5,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2043.0,-8.9,2.9,63.0,0.0,0.0,7.0,0.0,-9.4,0.1,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,405.0,417.0,-7.9,5.0,7.0,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2045.0,-8.9,2.6,65.0,0.0,0.0,7.0,0.0,-10.0,0.3,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,430.0,-7.9,4.6,6.5,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2047.0,-8.9,3.3,64.0,0.0,0.0,7.0,0.0,-10.6,0.2,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,400.0,405.0,-7.9,4.9,6.3,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2049.0,-8.7,1.5,66.0,0.0,0.1,7.0,-0.1,-8.9,0.4,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,402.0,-7.8,4.5,7.0,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2052.0,-7.6,4.8,60.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
2054.0,-8.5,3.2,57.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
2059.0,-8.8,3.7,64.0,0.0,0.0,7.0,-0.4,-12.6,0.1,0.0,1.0,1.0,,,0.0,0.01,0.0,0.0,0.0,0.0,400.0,405.0,-7.8,4.9,6.9,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2061.0,-8.9,1.9,67.0,0.0,0.0,7.0,,-9.3,0.3,0.0,0.0,0.0,,,,,,,,,,,-7.9,4.3,,,,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
2062.0,-8.6,1.6,69.0,0.0,0.0,7.0,-0.3,-9.4,0.4,0.0,8.0,1.0,,,0.0,,0.0,,0.0,,110.0,380.0,-7.6,3.9,7.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Dry
2063.0,-12.0,1.7,50.0,0.0,0.1,7.0,-0.6,,,0.0,1.0,1.0,,,,,,,,,410.0,418.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2065.0,-7.8,1.0,71.0,0.0,0.0,7.0,-0.2,,,0.0,1.0,8.0,,,,,,,,,343.0,113.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Probably moist and salty
2087.0,-9.7,2.6,57.0,0.0,0.0,7.0,-0.2,-6.1,0.3,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,422.0,742.0,-8.6,6.3,8.1,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2088.0,-8.7,4.9,61.0,0.0,0.0,7.0,,-6.2,0.1,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,,-7.7,5.5,,,,0.82,0.82,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2097.0,-9.9,2.6,55.0,0.0,0.2,7.0,0.0,-6.7,1.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,410.0,-8.8,6.7,8.5,0.82,0.82,0.82,0.82,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2122.0,-9.7,,58.0,,,,,-8.1,0.2,,,,,,0.0,,0.0,,0.0,,,,-8.6,6.1,,0.82,0.82,,,,,,,,,
2124.0,-10.0,2.7,53.0,0.0,0.0,7.0,0.0,-5.9,1.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,500.0,365.0,-8.9,7.3,11.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2126.0,-14.6,1.4,39.0,0.0,0.0,7.0,0.0,-8.3,1.0,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,435.0,480.0,-13.1,10.5,11.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2131.0,-8.1,5.0,67.0,0.0,0.0,7.0,,-10.1,0.1,0.0,,,,,,,,,,,,,-7.2,4.5,,,,,,0.0,,0.0,Dry weather,Dry weather,,
2142.0,-8.9,2.7,58.0,0.0,0.1,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
2143.0,-9.0,2.7,58.0,0.0,0.1,7.0,,,,0.0,2.0,,2.0,,0.0,,0.0,,0.0,,,,,,,0.81,0.81,,,,0.0,0.0,Dry weather,Dry weather,Moist,
3001.0,-8.9,0.3,78.0,0.0,0.1,7.0,0.0,-6.7,0.5,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,425.0,425.0,-7.9,2.3,3.3,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3002.0,-9.3,0.6,78.0,0.0,0.1,7.0,0.0,-7.3,0.6,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,430.0,395.0,-8.3,2.3,3.7,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3003.0,-17.9,0.4,55.0,0.0,0.0,7.0,-0.1,-10.9,-1.5,0.0,1.0,1.0,,,,,,,,,112.0,414.0,-16.1,5.5,9.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3004.0,-14.4,0.7,64.0,0.0,0.0,7.0,0.0,-9.1,-0.8,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,422.0,150.0,-12.9,4.1,7.3,0.82,0.82,0.82,0.82,0.0,0.0,10.0,Dry weather,Dry weather,Dry,Dry
3005.0,-16.8,0.2,69.0,0.0,0.0,7.0,0.0,-12.2,0.6,0.0,1.0,,,,0.0,,0.0,,0.0,,469.0,,-15.0,2.8,5.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
3006.0,-8.6,0.3,70.0,0.0,0.3,7.0,-0.3,-6.2,0.8,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,500.0,-7.6,3.8,3.2,0.82,0.82,0.82,0.82,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3007.0,-9.2,0.9,68.0,0.0,0.0,7.0,-0.4,-6.6,-0.1,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,432.0,445.0,-8.1,4.0,4.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3011.0,-14.3,0.9,72.0,0.0,0.0,7.0,-0.1,-10.1,-1.0,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,407.0,405.0,-12.7,2.5,7.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3012.0,-13.3,0.2,64.0,0.0,0.0,7.0,-0.1,-8.0,-0.9,0.0,1.0,,,,0.0,,0.0,,0.0,,410.0,,-11.9,4.2,6.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
3014.0,-10.5,2.2,55.0,0.0,0.0,7.0,0.0,-6.1,0.8,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,425.0,-9.3,6.7,5.5,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3022.0,-14.3,0.1,77.0,0.0,0.0,7.0,-0.1,-11.1,-0.5,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,437.0,432.0,-12.8,1.7,7.0,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3031.0,-13.5,0.0,75.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
3032.0,-15.8,0.5,70.0,0.0,0.0,7.0,0.0,-11.7,-0.6,0.0,1.0,1.0,,,,,,,,,445.0,411.0,-14.1,2.7,8.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3034.0,-7.2,0.0,96.0,0.0,0.0,7.0,-0.6,,,0.0,1.0,1.0,,,,,,,,,110.0,113.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3035.0,-7.2,0.0,96.0,0.0,0.0,,,,,,1.0,,,,0.0,,0.0,,0.0,,,,,,,0.81,0.81,,,,0.0,0.0,Dry weather,,Dry,
3036.0,-15.5,1.0,48.0,0.0,0.0,7.0,-0.1,-8.3,-1.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,435.0,-13.8,7.6,8.8,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3043.0,-8.6,0.9,83.0,0.0,0.0,7.0,-0.5,-7.4,0.4,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,430.0,411.0,-7.6,1.5,5.0,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3049.0,-14.0,0.6,57.0,0.0,0.0,7.0,-0.4,-8.2,-0.1,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,150.0,415.0,-12.5,5.7,6.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3051.0,-9.5,1.7,66.0,0.0,0.0,7.0,-0.9,-6.5,0.1,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,430.0,-8.4,4.5,5.6,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3056.0,-8.9,0.5,79.0,0.0,0.0,7.0,0.0,-7.3,0.1,0.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,406.0,128.0,-7.9,2.1,3.4,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3064.0,-9.1,0.3,76.0,0.0,0.0,7.0,-0.4,-7.1,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,447.0,-8.1,2.6,4.7,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3072.0,-9.8,0.4,88.0,0.0,0.0,7.0,,,,0.0,1.0,,1.0,,0.0,0.0,0.01,0.01,0.0,0.0,,,,,,0.82,0.82,0.82,0.82,,0.01,0.0,Dry weather,Dry weather,Dry,
3074.0,-8.1,0.2,92.0,0.0,0.0,7.0,0.0,-7.5,-0.6,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,115.0,-7.2,0.2,4.4,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3075.0,-8.3,0.9,89.0,0.0,0.0,7.0,0.0,-7.7,-0.7,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,400.0,-7.4,0.6,3.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3089.0,-16.0,1.5,71.0,0.0,0.4,7.0,0.0,-11.8,-1.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,435.0,437.0,-14.3,2.6,7.1,0.82,0.82,,,0.4,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4001.0,-13.7,0.5,66.0,0.0,0.0,7.0,-0.3,-9.1,-1.1,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,432.0,-12.3,3.8,6.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4002.0,-14.0,0.3,73.0,0.0,0.0,7.0,-0.6,-9.8,-1.8,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,440.0,112.0,-12.5,2.5,6.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4003.0,-14.5,4.1,41.0,0.0,0.0,7.0,0.0,-7.6,-0.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,452.0,472.0,-13.0,9.9,10.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4004.0,-15.7,0.7,45.0,0.0,0.0,7.0,-1.1,-8.0,-0.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,435.0,455.0,-14.0,8.6,10.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4005.0,-15.8,1.8,40.0,0.0,1.3,7.0,0.0,-9.6,-0.7,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,470.0,470.0,-14.1,9.9,10.5,,,0.82,0.82,1.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4006.0,-17.3,1.1,34.0,0.0,0.3,7.0,0.0,-7.8,0.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,425.0,420.0,-15.5,11.8,11.4,0.82,0.82,,,0.3,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4007.0,-18.2,0.4,31.0,0.0,0.0,7.0,0.0,,,0.0,2.0,1.0,,,,,,,,,113.0,425.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Dry
4008.0,-15.3,1.0,44.0,0.0,0.0,7.0,-1.2,-10.3,-0.4,0.0,1.0,,,,0.0,,0.0,,0.0,,112.0,,-13.7,8.9,10.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4009.0,-13.1,0.2,57.0,0.0,0.3,7.0,,-8.1,-0.1,0.0,0.0,1.0,,,0.0,,0.0,,0.0,,,432.0,-11.7,5.8,9.6,0.82,0.82,,,0.3,,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
4010.0,-18.6,2.0,34.0,0.0,0.0,7.0,-2.1,-11.2,-1.8,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,415.0,420.0,-16.7,11.4,11.6,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4011.0,-16.8,0.3,41.0,0.0,0.0,7.0,-0.4,-8.6,0.2,0.0,1.0,1.0,,,0.01,,0.0,,0.0,,420.0,412.0,-15.0,9.3,9.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4012.0,-16.7,0.6,36.0,0.0,0.0,7.0,0.0,-7.8,-0.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,427.0,415.0,-14.9,11.0,11.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4013.0,-15.9,1.2,44.0,0.0,0.0,7.0,0.0,-9.6,-0.9,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,425.0,412.0,-14.2,8.8,9.8,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4015.0,-14.1,0.2,55.0,0.0,0.0,7.0,0.0,-9.9,-0.6,0.0,1.0,,,,0.0,,0.0,,0.0,,409.0,,-12.6,6.2,8.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4016.0,-17.7,1.4,37.0,0.0,0.0,7.0,0.0,-13.1,-1.2,0.0,1.0,1.0,,,,,,,,,432.0,430.0,-15.9,10.7,11.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4017.0,-17.1,0.8,36.0,0.0,0.0,7.0,,-8.3,0.4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-15.3,11.2,,0.82,0.82,0.82,0.82,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
4020.0,-16.3,1.6,36.0,0.0,1.2,7.0,,-7.6,-0.9,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,422.0,-14.5,11.2,,0.82,0.82,0.82,0.82,1.2,,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
4021.0,-17.1,3.1,34.0,0.0,0.2,7.0,0.0,-8.0,0.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,427.0,437.0,-15.3,12.0,13.2,0.82,0.82,,,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4022.0,-15.8,1.6,44.0,0.0,0.0,7.0,-0.3,-8.7,-1.5,0.0,1.0,,,,0.0,,0.0,,0.0,,411.0,,-14.2,8.8,10.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4023.0,-12.5,0.2,64.0,0.0,0.0,7.0,0.0,-10.1,-0.7,0.0,1.0,1.0,,,,,,,,,409.0,417.0,-11.1,4.3,6.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4024.0,-17.0,1.2,37.0,0.0,0.0,7.0,0.0,-9.8,-0.5,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,112.0,552.0,-15.2,10.9,11.1,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4027.0,-17.1,0.5,34.0,0.0,0.0,7.0,0.0,-7.9,0.9,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,422.0,460.0,-15.3,11.8,12.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4028.0,-16.7,2.8,35.0,0.0,1.5,7.0,0.0,-7.3,1.1,0.0,2.0,1.0,,,,0.0,,0.0,,0.0,115.0,152.0,-15.0,11.7,12.5,,,0.82,0.82,1.5,0.0,0.0,Dry weather,Dry weather,Moist,Dry
4029.0,-17.5,2.2,33.0,0.0,1.4,7.0,0.0,-7.6,-0.3,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,440.0,442.0,-15.6,12.3,12.4,,,0.82,0.82,1.4,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4030.0,-14.5,0.5,49.0,0.0,0.6,7.0,,-9.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,-13.0,7.6,,0.82,0.82,,,0.6,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
4031.0,-16.5,0.7,42.0,0.0,0.4,7.0,0.0,-8.9,-0.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,110.0,482.0,-14.8,9.1,10.8,0.82,0.82,,,0.4,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4032.0,-13.4,0.4,58.0,0.0,0.0,7.0,0.0,-9.0,-0.2,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,141.0,435.0,-11.9,5.4,8.6,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064.0,-16.1,1.6,37.0,0.0,0.2,7.0,0.0,-7.3,0.1,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,490.0,462.0,-14.4,10.8,11.6,0.82,0.82,0.82,0.82,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4066.0,-16.4,0.3,41.0,0.0,0.0,7.0,0.0,-9.0,-0.9,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,417.0,-14.7,9.6,10.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4069.0,-12.9,0.4,72.0,0.0,0.0,7.0,-0.2,-9.5,-0.6,0.0,1.0,,,,0.0,,0.0,,0.0,,430.0,,-11.5,2.8,6.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4072.0,-17.6,1.1,35.0,0.0,0.0,7.0,-0.3,-7.6,-0.5,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,412.0,412.0,-15.7,11.6,11.9,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4076.0,-18.0,0.8,31.0,0.0,0.0,7.0,0.0,-7.9,0.6,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,147.0,,-16.1,12.8,13.0,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4080.0,-17.1,0.6,41.0,0.0,0.0,7.0,0.0,-8.2,-1.5,0.0,1.0,,,,,0.0,,0.0,,0.0,112.0,,-15.3,9.5,12.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4081.0,-17.5,0.4,39.0,0.0,0.0,7.0,,,,,1.0,1.0,,,,,,,,,417.0,417.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4082.0,-18.1,2.0,34.0,0.0,0.0,7.0,,,,,1.0,7.0,,,,,,,,,411.0,109.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Ice
4083.0,-16.8,,43.0,0.0,0.0,7.0,,,,,7.0,,,,,,,,,,109.0,,,,,,,,,,0.23,0.0,Dry weather,Dry weather,Ice,
4084.0,-14.1,0.4,57.0,0.0,0.0,7.0,-0.3,-7.7,-0.2,0.0,1.0,,,,,,,,,,411.0,,-12.6,5.7,7.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
5001.0,-11.9,0.2,79.0,0.0,0.0,7.0,0.0,-9.2,-0.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,392.0,420.0,-10.6,1.7,5.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5004.0,-14.4,0.8,62.0,0.0,0.0,7.0,0.0,-8.6,-1.2,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,405.0,-12.9,4.5,8.0,0.82,0.82,0.82,0.82,0.0,0.19,0.0,Dry weather,Dry weather,Probably moist and salty,Dry
5005.0,-17.8,1.1,73.0,0.0,0.0,7.0,-0.7,-14.2,-2.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,445.0,450.0,-15.9,1.9,6.1,0.82,0.82,,,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5006.0,-15.7,0.3,67.0,0.0,0.0,7.0,-0.9,-11.0,-1.0,0.0,1.0,,,,0.0,,0.0,,0.0,,411.0,,-14.0,3.3,8.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
5007.0,-15.3,1.0,45.0,0.0,0.0,7.0,-3.4,-8.4,-0.3,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,417.0,-13.7,8.4,9.7,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5008.0,-13.6,0.5,61.0,0.0,0.0,7.0,-0.3,-8.0,-1.4,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,445.0,-12.1,4.9,7.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5009.0,-12.9,0.3,82.0,0.0,0.1,7.0,-0.1,-10.4,-0.8,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,402.0,407.0,-11.5,1.1,4.4,0.82,0.82,,,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5011.0,-7.5,0.0,91.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,418.0,405.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5012.0,-8.8,0.4,90.0,0.0,1.9,7.0,0.0,-7.8,-0.2,0.0,1.0,,,,0.0,,0.0,,0.0,,110.0,,-7.8,0.4,5.1,0.82,0.82,,,1.9,0.0,0.0,Dry weather,Dry weather,Dry,
5013.0,-10.0,0.2,87.0,0.0,0.0,7.0,-0.6,-9.1,-0.9,0.0,1.0,8.0,,,0.0,,0.0,,0.0,,414.0,115.0,-8.9,0.7,4.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Probably moist and salty
5014.0,-9.6,0.8,85.0,0.0,0.0,7.0,-0.5,-8.4,-2.0,0.0,8.0,2.0,,,,,,,,,115.0,112.0,-8.6,1.1,2.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Moist
5015.0,-16.1,0.6,50.0,0.0,0.0,7.0,-0.1,-9.3,-0.9,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,453.0,414.0,-14.4,7.0,10.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5016.0,-13.0,0.2,66.0,0.0,0.3,7.0,0.0,,,,1.0,1.0,,,,,,,,,468.0,165.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5019.0,-13.1,0.2,65.0,0.0,0.3,7.0,,,,,1.0,,,,0.0,,0.0,,0.0,,,,,,,0.82,0.82,,,,0.0,0.0,Dry weather,Dry weather,Dry,
5027.0,-9.1,2.1,81.0,0.0,0.0,7.0,0.0,-7.4,-1.1,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,405.0,-8.1,1.7,4.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6001.0,-14.8,0.6,60.0,0.0,0.0,7.0,-0.6,-9.3,-0.8,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,415.0,475.0,-13.2,4.9,7.9,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
